timestamp_s,id,type,color,color_r,color_g,color_b,icon,x,y
44.38,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
44.9,ground_model,#174DFF,23,77,255,LightTank,0.523118,0.324817
44.9,ground_model,#174DFF,23,77,255,MediumTank,0.654668,0.349662
44.9,ground_model,#174DFF,23,77,255,MediumTank,0.665461,0.358191
44.9,ground_model,#174DFF,23,77,255,MediumTank,0.519058,0.320818
44.9,ground_model,#174DFF,23,77,255,MediumTank,0.686324,0.346813
44.9,ground_model,#67D756,103,215,86,MediumTank,0.556024,0.342204
44.9,ground_model,#174DFF,23,77,255,TankDestroyer,0.6973,0.333329
44.9,ground_model,#174DFF,23,77,255,MediumTank,0.696374,0.335699
44.9,ground_model,#174DFF,23,77,255,LightTank,0.523634,0.326185
44.9,ground_model,#174DFF,23,77,255,LightTank,0.536008,0.329242
44.9,ground_model,#174DFF,23,77,255,LightTank,0.667057,0.355001
44.9,ground_model,#67D756,103,215,86,Player,0.678398,0.344656
44.9,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
44.9,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
44.9,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
45.43,ground_model,#174DFF,23,77,255,LightTank,0.522238,0.326131
45.43,ground_model,#174DFF,23,77,255,MediumTank,0.654196,0.350426
45.43,ground_model,#174DFF,23,77,255,MediumTank,0.664399,0.359076
45.43,ground_model,#174DFF,23,77,255,MediumTank,0.518187,0.321736
45.43,ground_model,#174DFF,23,77,255,MediumTank,0.687548,0.346886
45.43,ground_model,#67D756,103,215,86,MediumTank,0.556067,0.343493
45.43,ground_model,#174DFF,23,77,255,TankDestroyer,0.69877,0.333341
45.43,ground_model,#174DFF,23,77,255,MediumTank,0.698275,0.335691
45.43,ground_model,#174DFF,23,77,255,LightTank,0.522762,0.327474
45.43,ground_model,#174DFF,23,77,255,LightTank,0.535935,0.330352
45.43,ground_model,#174DFF,23,77,255,LightTank,0.667254,0.355455
45.43,ground_model,#67D756,103,215,86,Player,0.679382,0.344999
45.43,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
45.43,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
45.43,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
45.95,ground_model,#174DFF,23,77,255,LightTank,0.52135,0.327455
45.95,ground_model,#174DFF,23,77,255,MediumTank,0.653943,0.351226
45.95,ground_model,#174DFF,23,77,255,MediumTank,0.663363,0.359707
45.95,ground_model,#174DFF,23,77,255,MediumTank,0.51731,0.322662
45.95,ground_model,#174DFF,23,77,255,MediumTank,0.688786,0.346958
45.95,ground_model,#67D756,103,215,86,MediumTank,0.556108,0.344757
45.95,ground_model,#174DFF,23,77,255,TankDestroyer,0.700229,0.333354
45.95,ground_model,#174DFF,23,77,255,MediumTank,0.700138,0.335683
45.95,ground_model,#174DFF,23,77,255,LightTank,0.522044,0.328843
45.95,ground_model,#174DFF,23,77,255,LightTank,0.535821,0.331363
45.95,ground_model,#174DFF,23,77,255,LightTank,0.667309,0.355559
45.95,ground_model,#67D756,103,215,86,Player,0.680387,0.345345
45.95,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
45.95,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
45.95,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
46.48,ground_model,#174DFF,23,77,255,LightTank,0.520436,0.328831
46.48,ground_model,#174DFF,23,77,255,MediumTank,0.653681,0.352061
46.48,ground_model,#174DFF,23,77,255,MediumTank,0.662434,0.360157
46.48,ground_model,#174DFF,23,77,255,MediumTank,0.51651,0.323624
46.48,ground_model,#174DFF,23,77,255,MediumTank,0.690107,0.347036
46.48,ground_model,#67D756,103,215,86,MediumTank,0.556152,0.346065
46.48,ground_model,#174DFF,23,77,255,TankDestroyer,0.701752,0.333365
46.48,ground_model,#174DFF,23,77,255,MediumTank,0.702077,0.335674
46.48,ground_model,#174DFF,23,77,255,LightTank,0.521555,0.330387
46.48,ground_model,#174DFF,23,77,255,LightTank,0.535586,0.332423
46.48,ground_model,#174DFF,23,77,255,LightTank,0.667309,0.355561
46.48,ground_model,#67D756,103,215,86,Player,0.681419,0.345701
46.48,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
46.48,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
46.48,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
47.01,ground_model,#174DFF,23,77,255,LightTank,0.519656,0.330267
47.01,ground_model,#174DFF,23,77,255,MediumTank,0.653415,0.352899
47.01,ground_model,#174DFF,23,77,255,MediumTank,0.661527,0.36058
47.01,ground_model,#174DFF,23,77,255,MediumTank,0.5159,0.324638
47.01,ground_model,#174DFF,23,77,255,MediumTank,0.69143,0.347114
47.01,ground_model,#67D756,103,215,86,MediumTank,0.556194,0.347372
47.01,ground_model,#174DFF,23,77,255,TankDestroyer,0.703264,0.333378
47.01,ground_model,#174DFF,23,77,255,MediumTank,0.704027,0.335667
47.01,ground_model,#174DFF,23,77,255,LightTank,0.521164,0.331998
47.01,ground_model,#174DFF,23,77,255,LightTank,0.535343,0.333512
47.01,ground_model,#174DFF,23,77,255,LightTank,0.6673,0.355553
47.01,ground_model,#67D756,103,215,86,Player,0.682404,0.345885
47.01,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
47.01,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
47.01,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
47.55,ground_model,#174DFF,23,77,255,LightTank,0.518892,0.3318
47.55,ground_model,#174DFF,23,77,255,MediumTank,0.653141,0.353765
47.55,ground_model,#174DFF,23,77,255,MediumTank,0.660554,0.361032
47.55,ground_model,#174DFF,23,77,255,MediumTank,0.515324,0.325749
47.55,ground_model,#174DFF,23,77,255,MediumTank,0.692783,0.347195
47.55,ground_model,#67D756,103,215,86,MediumTank,0.556238,0.34871
47.55,ground_model,#174DFF,23,77,255,TankDestroyer,0.7048,0.33339
47.55,ground_model,#174DFF,23,77,255,MediumTank,0.706035,0.335658
47.55,ground_model,#174DFF,23,77,255,LightTank,0.520777,0.333697
47.55,ground_model,#174DFF,23,77,255,LightTank,0.535084,0.334669
47.55,ground_model,#174DFF,23,77,255,LightTank,0.667462,0.355613
47.55,ground_model,#67D756,103,215,86,Player,0.683423,0.345975
47.55,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
47.55,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
47.55,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
48.07,ground_model,#174DFF,23,77,255,LightTank,0.518118,0.333355
48.07,ground_model,#174DFF,23,77,255,MediumTank,0.652867,0.354638
48.07,ground_model,#174DFF,23,77,255,MediumTank,0.659543,0.361501
48.07,ground_model,#174DFF,23,77,255,MediumTank,0.514744,0.32684
48.07,ground_model,#174DFF,23,77,255,MediumTank,0.694152,0.347274
48.07,ground_model,#67D756,103,215,86,MediumTank,0.556283,0.350048
48.07,ground_model,#174DFF,23,77,255,TankDestroyer,0.706334,0.333402
48.07,ground_model,#174DFF,23,77,255,MediumTank,0.708054,0.335649
48.07,ground_model,#174DFF,23,77,255,LightTank,0.520377,0.335436
48.07,ground_model,#174DFF,23,77,255,LightTank,0.534819,0.335856
48.07,ground_model,#174DFF,23,77,255,LightTank,0.667566,0.355641
48.07,ground_model,#67D756,103,215,86,Player,0.684438,0.346002
48.07,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
48.07,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
48.07,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
48.59,ground_model,#174DFF,23,77,255,LightTank,0.517351,0.334901
48.59,ground_model,#174DFF,23,77,255,MediumTank,0.652597,0.3555
48.59,ground_model,#174DFF,23,77,255,MediumTank,0.658465,0.362001
48.59,ground_model,#174DFF,23,77,255,MediumTank,0.514036,0.327722
48.59,ground_model,#174DFF,23,77,255,MediumTank,0.695551,0.347357
48.59,ground_model,#67D756,103,215,86,MediumTank,0.556327,0.351407
48.59,ground_model,#174DFF,23,77,255,TankDestroyer,0.707891,0.333414
48.59,ground_model,#174DFF,23,77,255,MediumTank,0.710119,0.33564
48.59,ground_model,#174DFF,23,77,255,LightTank,0.519965,0.337246
48.59,ground_model,#174DFF,23,77,255,LightTank,0.534563,0.337063
48.59,ground_model,#174DFF,23,77,255,LightTank,0.667787,0.355687
48.59,ground_model,#67D756,103,215,86,Player,0.685512,0.346027
48.59,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
48.59,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
48.59,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
49.12,ground_model,#174DFF,23,77,255,LightTank,0.516598,0.336408
49.12,ground_model,#174DFF,23,77,255,MediumTank,0.652435,0.356226
49.12,ground_model,#174DFF,23,77,255,MediumTank,0.657386,0.362506
49.12,ground_model,#174DFF,23,77,255,MediumTank,0.513264,0.328382
49.12,ground_model,#174DFF,23,77,255,MediumTank,0.696875,0.347408
49.12,ground_model,#67D756,103,215,86,MediumTank,0.55637,0.352737
49.12,ground_model,#174DFF,23,77,255,TankDestroyer,0.709413,0.333425
49.12,ground_model,#174DFF,23,77,255,MediumTank,0.712156,0.335632
49.12,ground_model,#174DFF,23,77,255,LightTank,0.519546,0.33906
49.12,ground_model,#174DFF,23,77,255,LightTank,0.534362,0.338278
49.12,ground_model,#174DFF,23,77,255,LightTank,0.668023,0.355744
49.12,ground_model,#67D756,103,215,86,Player,0.6866,0.346051
49.12,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
49.12,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
49.12,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
49.65,ground_model,#174DFF,23,77,255,LightTank,0.515712,0.337905
49.65,ground_model,#174DFF,23,77,255,MediumTank,0.652414,0.357005
49.65,ground_model,#174DFF,23,77,255,MediumTank,0.656456,0.363096
49.65,ground_model,#174DFF,23,77,255,MediumTank,0.51234,0.328987
49.65,ground_model,#174DFF,23,77,255,MediumTank,0.698268,0.347329
49.65,ground_model,#67D756,103,215,86,MediumTank,0.556418,0.354167
49.65,ground_model,#174DFF,23,77,255,TankDestroyer,0.711031,0.33344
49.65,ground_model,#174DFF,23,77,255,MediumTank,0.714359,0.335623
49.65,ground_model,#174DFF,23,77,255,LightTank,0.519137,0.341031
49.65,ground_model,#174DFF,23,77,255,LightTank,0.534158,0.339571
49.65,ground_model,#174DFF,23,77,255,LightTank,0.66814,0.355778
49.65,ground_model,#67D756,103,215,86,Player,0.687812,0.346076
49.65,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
49.65,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
49.65,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
50.17,ground_model,#174DFF,23,77,255,LightTank,0.514752,0.339301
50.17,ground_model,#174DFF,23,77,255,MediumTank,0.652394,0.357763
50.17,ground_model,#174DFF,23,77,255,MediumTank,0.655898,0.363903
50.17,ground_model,#174DFF,23,77,255,MediumTank,0.511414,0.329491
50.17,ground_model,#174DFF,23,77,255,MediumTank,0.699649,0.347239
50.17,ground_model,#67D756,103,215,86,MediumTank,0.556466,0.355574
50.17,ground_model,#174DFF,23,77,255,TankDestroyer,0.712579,0.333479
50.17,ground_model,#174DFF,23,77,255,MediumTank,0.716532,0.335612
50.17,ground_model,#174DFF,23,77,255,LightTank,0.51893,0.343002
50.17,ground_model,#174DFF,23,77,255,LightTank,0.53405,0.340854
50.17,ground_model,#174DFF,23,77,255,LightTank,0.668236,0.355793
50.17,ground_model,#67D756,103,215,86,Player,0.689043,0.346103
50.17,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
50.17,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
50.17,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
50.72,ground_model,#174DFF,23,77,255,LightTank,0.513705,0.340636
50.72,ground_model,#174DFF,23,77,255,MediumTank,0.652399,0.358485
50.72,ground_model,#174DFF,23,77,255,MediumTank,0.655525,0.364755
50.72,ground_model,#174DFF,23,77,255,MediumTank,0.510411,0.330019
50.72,ground_model,#174DFF,23,77,255,MediumTank,0.701042,0.347161
50.72,ground_model,#67D756,103,215,86,MediumTank,0.556512,0.357018
50.72,ground_model,#174DFF,23,77,255,TankDestroyer,0.714168,0.333519
50.72,ground_model,#174DFF,23,77,255,MediumTank,0.718782,0.335604
50.72,ground_model,#174DFF,23,77,255,LightTank,0.518862,0.345063
50.72,ground_model,#174DFF,23,77,255,LightTank,0.533942,0.342203
50.72,ground_model,#174DFF,23,77,255,LightTank,0.668279,0.355821
50.72,ground_model,#67D756,103,215,86,Player,0.690345,0.34613
50.72,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
50.72,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
50.72,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
51.27,ground_model,#174DFF,23,77,255,LightTank,0.512531,0.341945
51.27,ground_model,#174DFF,23,77,255,MediumTank,0.652416,0.359269
51.27,ground_model,#174DFF,23,77,255,MediumTank,0.65519,0.365687
51.27,ground_model,#174DFF,23,77,255,MediumTank,0.509361,0.330575
51.27,ground_model,#174DFF,23,77,255,MediumTank,0.702441,0.347192
51.27,ground_model,#67D756,103,215,86,MediumTank,0.556559,0.358498
51.27,ground_model,#174DFF,23,77,255,TankDestroyer,0.715755,0.333572
51.27,ground_model,#174DFF,23,77,255,MediumTank,0.721102,0.335593
51.27,ground_model,#174DFF,23,77,255,LightTank,0.518847,0.347204
51.27,ground_model,#174DFF,23,77,255,LightTank,0.53383,0.343617
51.27,ground_model,#174DFF,23,77,255,LightTank,0.668301,0.355825
51.27,ground_model,#67D756,103,215,86,Player,0.691721,0.34616
51.27,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
51.27,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
51.27,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
51.82,ground_model,#174DFF,23,77,255,LightTank,0.511301,0.343301
51.82,ground_model,#174DFF,23,77,255,MediumTank,0.652432,0.360131
51.82,ground_model,#174DFF,23,77,255,MediumTank,0.654807,0.366741
51.82,ground_model,#174DFF,23,77,255,MediumTank,0.508267,0.331151
51.82,ground_model,#174DFF,23,77,255,MediumTank,0.703896,0.347239
51.82,ground_model,#67D756,103,215,86,MediumTank,0.556611,0.36002
51.82,ground_model,#174DFF,23,77,255,TankDestroyer,0.717324,0.333649
51.82,ground_model,#174DFF,23,77,255,MediumTank,0.723495,0.335583
51.82,ground_model,#174DFF,23,77,255,LightTank,0.518835,0.349429
51.82,ground_model,#174DFF,23,77,255,LightTank,0.533739,0.344725
51.82,ground_model,#174DFF,23,77,255,LightTank,0.668387,0.355859
51.82,ground_model,#67D756,103,215,86,Player,0.693165,0.346192
51.82,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
51.82,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
51.82,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
52.36,ground_model,#174DFF,23,77,255,LightTank,0.51009,0.344635
52.36,ground_model,#174DFF,23,77,255,MediumTank,0.652449,0.361018
52.36,ground_model,#174DFF,23,77,255,MediumTank,0.654405,0.367858
52.36,ground_model,#174DFF,23,77,255,MediumTank,0.507207,0.331706
52.36,ground_model,#174DFF,23,77,255,MediumTank,0.705319,0.347286
52.36,ground_model,#67D756,103,215,86,MediumTank,0.556657,0.361492
52.36,ground_model,#174DFF,23,77,255,TankDestroyer,0.718853,0.333729
52.36,ground_model,#174DFF,23,77,255,MediumTank,0.725829,0.335573
52.36,ground_model,#174DFF,23,77,255,LightTank,0.518824,0.351614
52.36,ground_model,#174DFF,23,77,255,LightTank,0.533662,0.345695
52.36,ground_model,#174DFF,23,77,255,LightTank,0.668666,0.355935
52.36,ground_model,#67D756,103,215,86,Player,0.694549,0.346221
52.36,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
52.36,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
52.36,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
52.89,ground_model,#174DFF,23,77,255,LightTank,0.508811,0.346045
52.89,ground_model,#174DFF,23,77,255,MediumTank,0.652468,0.361998
52.89,ground_model,#174DFF,23,77,255,MediumTank,0.65395,0.369119
52.89,ground_model,#174DFF,23,77,255,MediumTank,0.506074,0.332306
52.89,ground_model,#174DFF,23,77,255,MediumTank,0.706825,0.347335
52.89,ground_model,#67D756,103,215,86,MediumTank,0.556707,0.363035
52.89,ground_model,#174DFF,23,77,255,TankDestroyer,0.720452,0.333814
52.89,ground_model,#174DFF,23,77,255,MediumTank,0.728285,0.335561
52.89,ground_model,#174DFF,23,77,255,LightTank,0.518811,0.353928
52.89,ground_model,#174DFF,23,77,255,LightTank,0.533576,0.346755
52.89,ground_model,#174DFF,23,77,255,LightTank,0.668973,0.356022
52.89,ground_model,#67D756,103,215,86,Player,0.696012,0.346253
52.89,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
52.89,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
52.89,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
53.42,ground_model,#174DFF,23,77,255,LightTank,0.507649,0.347375
53.42,ground_model,#174DFF,23,77,255,MediumTank,0.652488,0.362962
53.42,ground_model,#174DFF,23,77,255,MediumTank,0.653511,0.37034
53.42,ground_model,#174DFF,23,77,255,MediumTank,0.504941,0.332905
53.42,ground_model,#174DFF,23,77,255,MediumTank,0.708269,0.347383
53.42,ground_model,#67D756,103,215,86,MediumTank,0.556755,0.364497
53.42,ground_model,#174DFF,23,77,255,TankDestroyer,0.721968,0.333894
53.42,ground_model,#174DFF,23,77,255,MediumTank,0.730626,0.335552
53.42,ground_model,#174DFF,23,77,255,LightTank,0.518801,0.35615
53.42,ground_model,#174DFF,23,77,255,LightTank,0.533494,0.347806
53.42,ground_model,#174DFF,23,77,255,LightTank,0.669344,0.356128
53.42,ground_model,#67D756,103,215,86,Player,0.697409,0.346282
53.42,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
53.42,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
53.42,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
53.96,ground_model,#174DFF,23,77,255,LightTank,0.506497,0.348848
53.96,ground_model,#174DFF,23,77,255,MediumTank,0.652507,0.363989
53.96,ground_model,#174DFF,23,77,255,MediumTank,0.653224,0.371597
53.96,ground_model,#174DFF,23,77,255,MediumTank,0.503719,0.333547
53.96,ground_model,#174DFF,23,77,255,MediumTank,0.709812,0.347435
53.96,ground_model,#67D756,103,215,86,MediumTank,0.556806,0.366044
53.96,ground_model,#174DFF,23,77,255,TankDestroyer,0.723576,0.33398
53.96,ground_model,#174DFF,23,77,255,MediumTank,0.733117,0.33554
53.96,ground_model,#174DFF,23,77,255,LightTank,0.518788,0.358525
53.96,ground_model,#174DFF,23,77,255,LightTank,0.533403,0.348937
53.96,ground_model,#174DFF,23,77,255,LightTank,0.669716,0.356236
53.96,ground_model,#67D756,103,215,86,Player,0.698906,0.346314
53.96,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
53.96,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
53.96,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
54.51,ground_model,#174DFF,23,77,255,LightTank,0.50533,0.350373
54.51,ground_model,#174DFF,23,77,255,MediumTank,0.652527,0.365041
54.51,ground_model,#174DFF,23,77,255,MediumTank,0.653066,0.372951
54.51,ground_model,#174DFF,23,77,255,MediumTank,0.502584,0.334111
54.51,ground_model,#174DFF,23,77,255,MediumTank,0.711393,0.347487
54.51,ground_model,#67D756,103,215,86,MediumTank,0.556921,0.367477
54.51,ground_model,#174DFF,23,77,255,TankDestroyer,0.725178,0.334072
54.51,ground_model,#174DFF,23,77,255,MediumTank,0.735662,0.33553
54.51,ground_model,#174DFF,23,77,255,LightTank,0.518774,0.360967
54.51,ground_model,#174DFF,23,77,255,LightTank,0.533316,0.350012
54.51,ground_model,#174DFF,23,77,255,LightTank,0.670255,0.356451
54.51,ground_model,#67D756,103,215,86,Player,0.700439,0.346348
54.51,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
54.51,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
54.51,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
55.05,ground_model,#174DFF,23,77,255,LightTank,0.504172,0.351885
55.05,ground_model,#174DFF,23,77,255,MediumTank,0.652548,0.3661
55.05,ground_model,#174DFF,23,77,255,MediumTank,0.652987,0.374279
55.05,ground_model,#174DFF,23,77,255,MediumTank,0.50146,0.33463
55.05,ground_model,#174DFF,23,77,255,MediumTank,0.712957,0.347538
55.05,ground_model,#67D756,103,215,86,MediumTank,0.557375,0.368644
55.05,ground_model,#174DFF,23,77,255,TankDestroyer,0.726748,0.334169
55.05,ground_model,#174DFF,23,77,255,MediumTank,0.738199,0.335518
55.05,ground_model,#174DFF,23,77,255,LightTank,0.518763,0.363414
55.05,ground_model,#174DFF,23,77,255,LightTank,0.533246,0.350887
55.05,ground_model,#174DFF,23,77,255,LightTank,0.670904,0.356717
55.05,ground_model,#67D756,103,215,86,Player,0.70197,0.34638
55.05,ground_model,#1839A7,24,57,167,MediumTank,0.5284,0.314376
55.05,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
55.05,capture_zone,#ffFFFA,255,255,250,capture_zone,0.544153,0.49999
55.05,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
55.59,ground_model,#174DFF,23,77,255,LightTank,0.502976,0.353434
55.59,ground_model,#174DFF,23,77,255,MediumTank,0.652568,0.367184
